1996,39.812764,-94.714057,117.793569,34.624264,-28.867121,36.118681,-28.025549,8.163540,13.350408,0.599026,0.677934,31.167112
2008,54.009397,48.863259,30.967725,-0.036294,-19.381915,-29.345252,8.760343,0.279592,18.741034,11.824247,-0.891675,1.954033
1974,42.104267,-40.050850,20.473554,-0.755005,-9.346142,-3.199130,5.427177,7.570073,6.529102,-0.981285,-1.565402,3.925701
2005,39.501153,-48.939287,-35.637687,-10.161748,-18.313681,3.859086,7.707032,-15.542995,-4.308203,-7.055511,-4.696375,22.779871
2007,29.295008,-88.202457,26.143334,-16.170651,-7.248355,-23.911698,-10.247368,0.242603,-0.083309,-0.076083,-0.866913,-5.358487
2001,39.120798,29.089563,-60.740974,-6.161436,-17.671047,-8.226130,-13.183461,-4.615562,9.184418,3.013909,-2.399220,4.751756
1978,42.211636,21.317792,33.426637,20.737830,9.192648,-0.654041,28.187770,2.655798,-12.167362,-6.377074,-1.599630,-4.678017
1998,44.177610,-6.450701,-6.867146,20.171424,-12.531449,19.347733,-0.755911,-13.655718,19.681284,-0.846015,-5.900969,7.509230
1993,41.713838,-1.774636,-28.041047,6.584053,-13.155183,11.138056,-6.170994,11.312962,13.539180,14.764609,-7.633060,4.153917
1982,39.609369,24.463590,30.809908,1.639947,-5.807811,-6.050630,-13.653285,-10.448805,-2.775849,-5.531987,1.503588,4.299773
2010,41.157694,-6.452647,-5.515514,42.910942,7.214628,1.744237,15.173642,-3.644748,-11.145277,-2.984534,6.602495,-1.597764
2009,42.933208,-77.007807,-15.409973,-5.524457,5.201691,-23.079563,10.900378,-0.571770,14.336167,3.103184,3.062985,11.374155
2004,37.946302,73.640548,18.891319,28.421898,0.893416,-14.677035,20.436335,6.738153,17.178580,12.444821,7.115260,21.660123
1998,49.126361,38.110306,18.154082,9.769471,6.154609,14.308704,-1.791589,7.191100,-1.609264,-5.211818,-1.261063,7.364263
1972,42.484909,21.651879,30.957329,8.544688,2.950438,-11.937105,14.156358,-0.794679,-4.664341,0.533745,-0.897030,1.334747
2007,50.395225,30.338306,54.404532,15.318581,-19.542061,-11.316762,7.136904,-3.250473,-1.066478,-0.605787,2.134436,-5.082735
2006,50.902380,30.358996,25.445687,-0.077017,-5.071739,-13.918759,-1.287004,4.881716,-5.918515,0.822057,-1.148572,-4.490800
2007,54.111931,57.653028,31.781219,-5.861756,-25.387093,-24.569995,-1.245628,3.694909,1.942494,5.821067,0.319482,6.653427
2001,52.774333,75.199462,59.578474,5.188841,-34.710861,-15.089188,-4.024583,2.749675,11.249145,7.628601,-2.637544,4.397766
1974,49.524596,19.924501,51.212404,11.581877,-12.068195,-21.391342,10.778921,0.366174,5.850786,-1.835576,2.271736,4.053190
1957,40.523095,-15.661145,1.375812,-13.346037,3.989511,-3.141037,-17.689814,-10.803634,2.648500,0.620723,-4.265766,7.158981
2004,42.305789,28.435931,1.838822,19.889728,-9.998465,17.778658,-23.389694,4.338685,-6.614199,7.269719,-1.779042,3.695258
2005,45.099316,32.395331,-35.497196,-15.615890,-3.495888,6.448313,-22.344497,10.316872,0.372931,15.379797,-6.383378,3.950713
2000,43.764592,54.016430,10.818420,-1.225578,-18.902514,-7.509347,-3.511038,-6.525722,2.306312,-0.444943,-0.921043,-0.124631
2002,49.197349,24.071716,23.810534,-7.765190,-17.829527,-17.897887,-6.562256,-1.943005,14.839218,1.931039,-1.428546,2.005125
1988,47.367494,31.717121,27.181857,2.471551,-4.089773,-11.190758,19.725566,4.795668,-9.754672,-1.065068,-2.013475,2.852713
1983,50.471008,50.254799,25.378169,8.897282,-40.521650,-11.246551,12.683105,0.697334,1.170856,1.936878,-1.632732,-2.613121
2009,50.295825,55.531913,-9.049506,-5.385073,-27.257374,-15.959489,9.762727,-1.807797,12.270711,12.991650,-2.155626,2.788681
2007,48.941896,28.352602,31.601589,5.806351,-22.494741,-12.960840,2.572218,-2.342417,4.166873,-0.930659,0.894074,2.440313
1996,30.769402,-131.744583,84.413797,-6.379325,34.920724,-12.021565,-42.100722,-4.175430,-19.501214,-8.835402,11.108675,19.913545
2007,40.254910,-53.341306,-28.630723,-9.949186,8.224524,-20.108190,-12.738829,-1.400907,7.153572,9.334213,3.343945,-4.235381
1993,37.828991,-47.498920,-1.984919,-3.295935,8.302738,-19.724399,-3.808676,-14.043602,-0.046901,-5.685077,5.293430,9.655962
2006,32.424087,-64.374977,-63.713344,-32.682051,-3.397699,-7.356601,2.152034,-1.864982,-3.067539,-4.986445,-6.178292,4.130728
2006,35.781821,-43.734338,44.832085,33.738738,-132.345604,27.135131,-11.498080,0.887294,20.118904,11.091106,9.409832,19.556744
1975,43.241356,4.019910,27.564798,-3.941416,0.401381,-1.486037,-4.069353,5.154938,4.358949,1.534768,-7.857939,-1.793500
2005,48.229403,13.635103,7.208775,-4.258863,-5.288716,-11.561469,-9.940545,-13.834874,-2.496046,-7.138480,-0.323273,-0.219862
2004,28.608011,-82.647158,27.286361,-4.707984,-11.259348,-14.379689,7.209504,4.382467,-13.632649,-2.750354,-1.702554,3.688694
1999,46.875892,41.031097,-13.708162,-9.063353,-35.985783,-11.060534,-0.986208,0.089973,-6.026519,-2.306033,3.275645,8.126069
2004,30.903863,-57.879655,2.377098,1.113871,-12.175119,-12.401218,8.927347,5.548642,3.455925,0.905136,-0.551132,-4.248732
1977,45.424300,77.818934,-16.237951,-22.788509,-39.265292,-16.333060,-18.948961,5.145687,-8.147375,-2.054154,1.736543,5.427064
2004,48.827127,55.337680,-15.744519,-11.590540,-6.258767,25.257171,-11.715166,5.711447,13.517971,12.333354,-10.744413,11.062427
1989,42.043021,-75.552463,51.612555,-4.618698,-1.382314,-31.404778,18.920705,3.449010,6.314714,2.973910,-0.776889,4.599891
2008,53.550978,54.885384,32.400142,0.342148,-17.833996,-33.347898,7.448622,-0.909435,16.189786,11.509809,0.243020,2.780922
1994,26.335649,-71.863870,51.764977,0.351676,61.117711,-15.888041,-60.497743,-16.148974,-8.960412,-5.330278,8.455947,1.713013
2003,45.851552,-18.115119,17.995830,-7.915242,-5.736718,9.058436,-5.807067,-3.771504,-8.277173,-5.137119,-3.887713,8.433173
1982,24.487209,-44.127318,79.350518,4.977889,14.955580,-15.343054,-52.305860,-5.820988,-10.932537,-1.890485,0.907109,-33.353863
2008,44.247948,-87.019796,50.414690,1.263277,-10.297405,-3.368021,8.787063,-6.406709,-5.424889,-11.876074,-2.246174,0.179989
2008,52.467136,8.134031,63.378107,3.058298,-32.765147,-21.184288,-5.665072,-8.410268,-3.483144,-6.857536,6.559840,1.244472
2002,44.591409,5.458309,16.382367,21.961584,-5.839803,-10.978819,12.155107,11.000457,11.348319,11.189946,-0.782613,-4.790594
2006,49.841362,99.364648,15.639201,-2.687563,0.566623,-13.853549,-5.697350,13.567079,7.944220,17.349770,-3.548866,16.204250
1991,30.756847,-82.143025,38.587135,-11.972969,-37.280845,51.243538,-60.257931,5.274664,-12.092698,3.165515,-5.300753,2.241415
1958,40.104177,11.281183,66.168971,-1.256857,19.379546,1.468504,-16.688109,2.230555,15.642847,1.850635,1.754300,24.662555
2003,20.372237,24.245712,36.009200,16.486137,51.306313,40.563675,-38.366938,11.921950,-31.672925,11.274300,-13.902400,-3.242775
2004,46.280353,-0.225130,12.880929,-0.956096,-7.939763,-19.080013,25.188259,-1.629791,-9.184682,-8.036609,-0.178395,-5.699466
2005,43.077724,57.120994,-23.398406,-4.085357,5.069070,-4.591409,3.627681,-1.000314,-14.092365,2.203553,-0.244676,5.669176
2004,50.038053,132.458831,-33.305485,-31.852769,27.714699,-25.529790,-2.470760,-3.782155,21.585661,12.988123,-2.376703,41.029432
2002,44.783440,-25.102309,-6.471376,-22.113681,41.206431,-21.127608,-24.463072,-11.325263,12.222278,3.246801,-1.317451,5.629300
2006,32.652410,-94.762089,-49.669298,-24.281647,-23.270080,-7.635869,8.328557,-5.700320,5.173902,-3.226853,-7.043198,5.617888
1998,37.373399,-9.574046,-73.590979,-2.838023,-8.654446,15.760852,-2.781394,-0.522727,4.727352,7.683695,-11.922140,-3.053352
1970,39.144987,-49.041639,16.769233,15.729131,-32.363206,10.162151,6.672401,-10.616970,7.780061,-2.619176,2.039037,10.835454
2000,45.372675,31.554104,-10.886176,-3.854173,-3.767967,-6.749427,-4.753957,-4.333651,2.496200,-5.773131,-1.814572,-2.561098
2003,48.633544,35.530977,-2.810989,-3.515294,-25.624544,-20.618363,9.122244,3.618183,-0.477502,3.874584,-0.093050,3.169673
1997,42.583235,-0.174696,12.183347,-10.143034,21.513862,-6.690311,4.893980,3.444930,-3.531140,-3.940076,0.052139,27.506575
2007,47.810931,-2.609328,6.755800,-3.210366,-25.804571,1.278974,-4.034479,-1.622956,-4.616275,-6.503287,-2.689658,-5.179393
2006,35.261777,-106.762922,76.775786,-3.142932,-27.247175,-19.591476,-21.947301,-1.483932,-4.567126,-2.204806,5.432447,5.038757
2005,44.560353,-21.556907,-8.481659,-20.279765,10.353617,-23.556905,-4.526467,-2.531398,-2.025833,-0.403482,-1.776341,3.065505
2009,33.243246,-89.843446,-30.403472,-17.372629,16.692128,-14.673331,-6.971065,-7.602631,5.901471,-1.299488,4.228614,23.570017
1978,47.707071,33.508893,21.541062,-13.564850,-9.272411,-25.197998,1.438374,-1.375781,24.821243,9.099944,-2.124348,-1.034680
1999,39.990439,39.695765,11.979511,-1.303871,1.373034,-7.154597,-14.073159,-6.194902,10.165850,4.611502,-2.722055,1.852010
2007,52.114272,105.624625,69.565943,8.648254,-44.771424,-7.597682,-2.790640,7.161643,-4.217707,0.076689,-1.384717,3.269385
2006,48.654508,58.156001,16.342745,-6.198059,-5.901431,-5.622962,-13.883872,3.272178,12.990407,7.323061,-4.448268,0.266840
2006,47.908300,53.886116,-8.673955,-12.306048,-33.184645,-20.162254,9.543567,-1.368922,10.142605,2.628591,0.011369,5.590982
2007,50.819743,30.709978,30.327338,-2.848466,-10.540140,-13.460260,4.965305,1.637069,4.924272,2.909422,-0.792471,10.939488
1998,40.745413,-25.640049,-24.199423,-4.753532,-3.405581,-3.976049,-11.342842,2.752021,-2.539150,-3.169433,2.307241,10.170380
1998,43.523786,-35.807476,135.608833,23.818565,-12.267006,-19.668357,11.563452,4.351613,-12.427220,-4.023869,3.166333,-0.940333
1980,43.687775,64.552725,9.081526,-7.716540,2.869038,-11.903789,0.586363,7.495325,7.273698,6.012414,-2.726051,3.389507
1997,50.041582,17.555365,36.572231,4.201943,-6.524229,-22.079416,8.588735,-5.365972,1.653034,-1.537142,1.542116,-1.999949
2006,21.507440,-80.947751,9.744487,-27.205632,36.971109,-32.253964,-15.451145,4.220487,0.316192,6.442083,-1.929358,-6.756187
1999,44.377491,-5.728118,12.982353,-8.361901,6.634750,-15.666836,-4.669579,-9.949653,-4.791707,-6.078183,0.391104,0.058554
2007,45.274305,-24.993257,20.784311,-12.541154,8.386507,-12.934275,-14.548512,-2.695421,-12.492662,-11.685398,3.833570,12.652541
1998,40.044415,68.942249,0.081835,-3.474620,-18.639982,-13.370955,4.470243,3.849690,6.930212,9.294633,-0.178611,9.812232
2006,47.445514,-68.443127,25.825501,-11.959197,4.433545,-13.497727,5.013984,-2.015070,2.609468,-14.167055,-1.040657,9.301187
1993,44.838813,38.558297,57.143571,5.819853,-21.889958,-20.735802,13.227349,-2.151048,2.386426,-4.756310,0.901358,0.922534
1999,51.564620,91.705108,56.899892,-2.013953,-35.596596,-26.000056,2.594099,6.162330,-25.005529,-1.978421,1.381257,-9.446012
2003,35.097461,-2.806477,18.169258,-5.655226,4.802718,2.049361,-12.819830,-10.058814,1.095884,-3.408938,-4.679798,2.682537
2009,52.447164,49.152520,32.667776,-2.980670,-15.303535,-26.040775,9.296402,3.871096,7.248655,8.587237,-1.355667,0.652030
2003,28.236793,-147.674774,-33.871294,-4.928779,-0.701922,-22.128530,-0.016577,-2.718095,-20.530479,-5.577248,6.909258,19.581472
2008,33.393116,-60.917998,-49.308938,-17.218313,-13.400442,0.507064,-1.788299,-11.477888,1.556008,-2.439763,-3.817544,-1.111662
2008,39.244095,-39.408016,41.409616,4.748857,19.444392,22.716039,-10.596981,6.838041,3.179969,2.454293,-4.799178,12.575696
2007,45.717684,23.992513,5.227846,-2.349874,5.293922,-14.012241,7.201401,-8.856714,-11.999777,-8.196422,1.842276,10.302538
2007,46.003286,48.061378,-28.118752,0.105263,30.128215,0.072430,-2.915347,-0.259147,1.886588,7.053376,-6.541460,3.355416
1999,50.379907,20.925208,31.219091,4.945165,19.455888,-13.952257,-8.445494,2.174053,9.760667,5.590176,2.742205,3.395762
1994,40.042410,1.462784,9.179406,9.793243,-12.130885,-2.261759,-5.478706,-2.786163,5.917499,6.275391,-0.489017,1.839028
1984,43.688301,-7.450981,-31.046047,26.976347,-12.482071,18.656764,5.468597,-5.098782,1.872649,8.970999,-6.295520,1.942646
2006,48.563483,16.583279,23.260681,0.419323,-22.717558,-10.670973,6.823963,9.791769,4.433083,8.411317,-2.292395,5.604926
1985,47.264874,47.060048,40.024648,-5.010882,-25.872343,-24.142587,-4.660770,-1.746046,25.997432,5.761402,0.129888,5.915324
2004,43.935293,-0.469256,9.097116,-2.505432,-6.701856,21.374636,7.042910,5.515871,1.517521,3.793290,-12.245918,-3.490827
1995,32.910418,-46.422844,4.102678,-1.266732,15.676828,-2.210441,-20.637305,-15.257932,13.862520,-0.622908,-3.318461,-3.944965
1994,44.046798,38.561415,54.466519,15.929788,-21.243860,-4.725538,-3.701208,-1.453150,12.204131,7.858122,1.583705,0.322415
2002,36.919650,-24.072697,-97.511759,-20.925386,-9.641950,2.727293,2.972536,-2.929400,0.704936,-3.757029,-5.042777,3.767305
1988,44.490842,-20.137145,-65.536048,-17.648385,7.267530,-9.264020,-15.559759,0.371155,24.523608,18.107324,-0.919668,13.216019
1964,27.071407,-144.570159,-20.905932,-9.498601,9.877442,-13.658626,-10.502426,20.092828,6.365185,19.045306,-1.777378,-16.234760
1991,44.461770,29.098503,42.264300,7.256450,-14.504296,-11.792737,12.058433,0.807922,-0.429219,-2.419717,0.410210,2.641715
1989,46.235089,35.091783,27.844513,-1.250610,-56.289752,-13.689576,12.542906,-1.073030,-13.612651,-3.582831,-2.549560,-9.134863
1983,36.299209,-48.151207,2.280068,-4.831799,24.698530,-8.115076,0.489250,-9.105429,10.661922,-13.017838,1.055109,18.338895
2003,53.233801,46.370064,-1.501697,-9.266904,15.716544,-16.970647,4.874024,-0.366101,-6.843103,9.473662,-1.867434,-1.452745
1993,45.467225,28.244588,-3.911667,0.596057,-21.637293,-20.198807,-9.391860,-0.477454,1.308710,5.464310,5.399734,10.372125
2004,29.933854,93.246315,164.020703,80.834836,11.479338,59.147962,-11.932285,8.749941,17.504897,5.932603,-21.903282,-32.171718
2006,36.777317,-3.150475,-36.822595,-0.488495,1.981355,0.316448,-3.080374,-1.526274,7.583958,-1.082811,-5.180350,-1.286149
1993,40.661653,28.166206,34.104028,-7.842644,1.213942,-23.362291,-29.412110,3.156172,35.564632,13.515660,0.033233,1.106801
2003,38.344361,-32.701158,-17.667238,-34.711050,-2.723134,-7.965916,-14.235045,6.392728,6.985624,1.661436,-4.713762,4.223040
2009,48.210783,36.371431,1.056660,-1.053080,-3.352999,-12.161523,0.471544,-0.728203,-13.825867,4.020580,-1.757893,-2.280401
2003,44.945972,61.161814,15.501704,13.926241,15.929003,22.786554,-18.589179,-0.328911,6.516089,7.436114,-6.990495,0.680500
1993,39.252206,39.711717,-51.727405,-18.733777,9.031889,6.263131,-0.817576,8.966437,11.051521,16.129843,-11.739535,3.911156
2008,36.181910,-83.617017,-16.091819,-13.935257,7.416840,-14.357592,5.606340,1.619904,7.347166,4.040362,-5.397204,-3.525893
2003,48.467240,8.008399,-7.618734,-24.225677,-10.252632,-12.385362,-21.471621,-5.432185,3.930728,-6.215515,-1.425959,-4.056022
1997,35.767432,-2.288114,13.066729,13.591103,-29.358987,3.949041,9.400345,7.677740,0.404835,2.266863,2.942456,5.723181
1985,40.506947,-66.510898,6.885610,-0.181585,9.403714,-14.212427,5.326749,-10.580050,5.325589,-4.055647,-0.053516,-5.520312
2010,48.663272,2.737555,8.324981,0.579546,-14.417203,-9.496126,-11.802747,-4.216699,-9.991208,-7.163012,5.805334,1.742045
2003,51.461750,24.675578,24.917654,-5.154566,-21.416735,-17.563963,1.792994,1.265800,16.969468,3.062458,-1.778513,0.531346
1999,40.672810,59.478178,-7.370923,-5.746277,-16.136973,-10.685354,-16.399474,1.664320,4.997704,6.728122,-4.779047,-13.219954
2006,47.761138,4.531884,20.845052,-6.544932,13.809835,-18.014983,10.971614,-10.137356,-6.127552,-5.635026,-0.181762,7.403366
2000,38.989138,-85.642427,100.171534,47.038905,25.709858,23.803728,-32.318108,-14.844125,1.814414,-4.954884,9.867004,19.344280
2005,48.879961,9.515579,4.246161,-11.572215,3.641023,-9.647508,-5.668067,-1.434309,2.043825,0.504999,-2.388111,2.672552
1994,37.564992,-143.945594,55.262207,25.815451,8.776796,14.429336,-24.874581,-7.831077,-0.837259,1.860380,6.918992,4.417296
2001,49.109419,-5.771850,2.461578,-12.054217,-52.569869,-24.289349,15.756379,3.651517,2.444463,7.845938,-5.302076,-12.149029
1993,43.269139,51.085895,-9.773684,21.429134,-49.564843,6.110131,18.007589,-7.781165,10.514841,7.714208,0.182321,-0.456239
2009,53.560480,-13.690396,48.064721,2.865145,-9.549338,-11.880920,-2.972245,2.926296,-2.344009,-5.213376,2.687716,4.511322
1996,50.568544,34.253192,34.357469,0.766991,-40.969577,-17.178203,-2.430315,3.408370,10.774338,2.948005,3.275164,3.587785
2006,36.796920,-75.249315,57.422215,-5.119625,9.709222,-18.269497,-5.922573,-3.053280,4.293277,-2.296875,-1.089738,4.537945
2000,42.513543,-19.360286,16.939768,-4.733390,-12.359551,9.338077,-11.104463,4.981992,8.772578,2.229180,-4.603386,-2.995407
2008,45.758367,4.960811,-15.524487,-4.681295,19.109958,-8.082752,-4.565069,-8.366011,-5.906115,-2.624635,-0.472049,-0.715321
1992,44.918155,18.909161,2.828945,25.564409,13.809009,-2.094712,12.797969,7.937054,7.368391,4.422975,10.843107,3.255603
2002,43.370319,11.514025,-11.988053,18.000308,-17.388227,1.407115,4.097054,-5.889966,3.465578,3.066203,1.098614,12.648581
2006,48.505601,89.136823,24.256206,12.110039,-18.846460,-8.410435,-5.974822,-16.427647,1.891872,-1.839732,-1.135421,4.346017
2007,42.642237,8.739422,38.295089,1.579211,-25.907213,3.641911,-14.448434,-5.267430,4.593462,-2.802917,0.583343,5.601122
2009,42.588325,-46.085843,37.013506,4.187822,-12.782972,-12.450433,23.194136,-2.554195,-12.514704,-7.315108,-0.709610,-3.058611
1998,45.069927,-1.238739,6.111444,1.484866,14.976262,2.107609,-10.750410,-0.767275,13.403760,7.517245,-4.216801,5.737540
2008,49.908520,28.538594,41.013952,-1.239845,-33.974967,-22.050609,11.812756,8.735028,1.112799,3.722774,-0.707066,-7.155145
2009,38.006671,-72.506481,30.466987,2.346675,-1.936896,-6.835922,-5.315117,4.159684,-18.282307,-9.103156,2.193532,8.215312
1982,49.191228,21.573151,45.465418,-8.806328,-23.072797,-23.076056,-15.245707,2.054866,8.020927,1.367767,-2.103556,-26.385216
1997,38.217375,36.824920,-9.131184,20.548223,18.904723,-4.500404,5.491925,1.638171,10.136301,0.316739,-3.367592,-5.906299
2001,48.284866,3.543531,9.146359,4.311565,-12.870907,-5.414394,4.469882,5.817506,-9.231056,-0.916465,-2.563135,-8.151932
2007,45.712104,-38.862446,21.686906,-3.945001,-14.409158,-23.386956,-0.442267,-6.001784,-2.662719,-5.775949,3.825169,11.083997
2000,29.291629,-141.264683,75.603038,16.448118,56.904339,-22.390274,-7.274812,18.505962,-10.731742,2.339355,6.096495,-7.694516
1965,49.097575,25.498699,45.252267,-1.553196,-33.176256,1.977668,-17.016679,-6.616169,23.261076,0.094332,-3.225481,-0.269924
2001,41.696616,-19.271607,-32.184865,-22.544574,5.234800,-18.432203,-11.335246,-9.191832,4.794404,-6.822937,4.720230,23.100103
2005,31.099719,-84.273441,-46.367217,-12.088411,-0.033589,-25.533334,-0.078010,-4.698659,-5.470628,4.678002,-5.020000,-8.121052
2006,46.972180,-4.338589,36.423658,-1.724671,29.463502,-20.703243,7.774396,-5.029560,9.798730,-4.507898,-1.741088,-3.059338
1995,48.925550,65.624509,16.967345,6.077273,-25.308446,-7.250462,-10.810653,12.599135,7.484917,10.667727,-1.974689,-1.008349
2003,48.956516,42.228467,-20.042557,-10.350174,-41.614124,-20.064622,4.387693,-6.196023,9.929116,5.576677,0.468001,2.233479
2008,48.066183,3.414454,15.347385,-0.507756,-29.186240,-17.797613,-0.095710,1.743235,3.203978,3.345026,-1.570893,5.299751
2006,51.671363,68.542925,32.185568,-8.566713,-24.153155,-31.019686,9.021697,2.191958,13.127853,7.441537,-1.284723,-1.848594
1999,49.893801,10.747535,16.281556,-10.169624,-33.933788,-6.932876,-11.907495,-2.587316,8.697952,1.568697,0.722174,-5.965712
1995,43.148251,-18.660404,12.505818,10.701358,-16.211178,8.070501,-3.453870,-0.927508,-7.079369,-3.086227,1.631483,5.051085
2000,47.675156,9.450061,19.117319,-5.762561,-35.784771,-17.936857,-8.701046,-4.758977,12.256634,3.038679,1.118681,0.022031
1977,38.390482,-72.233365,22.815821,7.321150,-33.290877,0.403182,5.532338,-2.162121,-5.906629,-5.060074,0.507645,-13.424133
1991,36.334298,-2.477538,11.158480,-1.960979,-6.752704,10.025042,-4.086603,0.837690,16.603932,3.080670,-5.158590,18.166283
